Experiment,Crop,Date,Zadocks phenology stage,N Fertilizer,Irrigation Amount,Primary Yield,Total above biomass,Leaf Area Index,Daily Transpiration,Actual evapotranspiration,Runoff,Deep Percolation,N Leaching,Soil Water Content
Exp,Crop,Date,ZDPH,NFert,Irrig,PYield,AbBiom,LAI,TRANS,ETa,Roff,DPER,NLEA,SWC_1,SWC_2,SWC_3,SWC_4,SWC_5,SWC_6,SWC_7,SWC_8,SWC_9,SWC_10,SWC_11,SWC_12,SWC_13,SWC_14,SWC_15,SWC_16,SWC_17,SWC_18,SWC_19,SWC_20
EX605,wheat/winter wheat,2022-04-01,3,0,0,0,1678.2,1.3775,0,0.2,0,[0.17],0.135,0.028,0.067,0.076,0.079,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.026,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-02,3,0,0,0,1726.8,1.4029,0,0.1,0,[0.153],0.123,0.028,0.067,0.076,0.079,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.026,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-03,3,0,0,0,1775.2,1.4245,0,0.4,0,[0.139],0.112,0.028,0.066,0.076,0.079,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.026,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-04,3,0,0,0,1825.8,1.446,0,0.4,0,[0.126],0.103,0.087,0.073,0.076,0.079,0.081,0.081,0.082,0.082,0.083,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.026,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-05,3,0,0,0,1886.2,1.4684,0,0.6,0,[0.115],0.094,0.085,0.082,0.076,0.079,0.081,0.081,0.082,0.082,0.083,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-06,3,0,0,0,1943.4,1.4952,0,1,0,[0.106],0.087,0.085,0.086,0.083,0.08,0.08,0.081,0.082,0.082,0.083,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-07,3,0,0,0,2005.8,1.5206,0,1.6,0,[0.097],0.081,0.088,0.088,0.087,0.084,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.023,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-08,3,0,0,0,2070.9,1.5481,0,1.5,0,[0.09],0.075,0.088,0.088,0.088,0.087,0.086,0.084,0.083,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.022,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-09,3,0,0,0,2140.5,1.5768,0,1.5,0,[0.083],0.07,0.088,0.088,0.088,0.087,0.087,0.086,0.087,0.085,0.083,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.021,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-10,3,0,0,0,2206.6,1.6075,0,1.3,0,[0.079],0.065,0.088,0.088,0.088,0.087,0.087,0.087,0.089,0.088,0.086,0.084,0.083,0.083,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.02,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-11,3,0,0,0,2292,1.6366,0,0.8,0,[0.083],0.061,0.079,0.085,0.086,0.086,0.087,0.087,0.089,0.088,0.088,0.085,0.085,0.084,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-12,3,0,0,0,2387.8,1.6742,0,0.9,0,[0.123],0.059,0.073,0.082,0.084,0.085,0.086,0.086,0.088,0.088,0.088,0.086,0.086,0.085,0.084,0.084,0.083,0.083,0.083,0.083,0.083,0.083,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-13,3,0,0,0,2494.7,1.7162,0,1.2,0,[0.23],0.061,0.064,0.08,0.082,0.084,0.085,0.085,0.087,0.087,0.088,0.086,0.086,0.086,0.085,0.085,0.084,0.084,0.083,0.083,0.083,0.083,0.017,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-14,3,0,0,0,2578.1,1.7631,0,0.8,0,[0.357],0.075,0.075,0.079,0.082,0.083,0.084,0.084,0.086,0.087,0.087,0.085,0.086,0.086,0.085,0.085,0.085,0.084,0.084,0.084,0.083,0.083,0.015,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-15,3,0,0,0,2638.3,1.7995,0,0.4,0,[0.424],0.107,0.086,0.083,0.082,0.083,0.083,0.084,0.085,0.086,0.086,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.084,0.084,0.083,0.014,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-16,3,0,0,0,2733.1,1.8258,0,0.9,0,[0.425],0.151,0.078,0.082,0.082,0.082,0.083,0.083,0.085,0.085,0.086,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.084,0.084,0.013,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-17,3,0,0,0,2835.1,1.8671,0,0.9,0,[0.393],0.185,0.072,0.08,0.081,0.082,0.083,0.083,0.084,0.085,0.085,0.084,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.084,0.012,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-18,3,0,0,0,2943.4,1.9114,0,0.9,0,[0.353],0.2,0.065,0.079,0.081,0.081,0.082,0.083,0.084,0.085,0.085,0.084,0.084,0.084,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.011,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-19,3,0,0,0,3043.3,1.9585,0,0.8,0,[0.313],0.197,0.06,0.078,0.08,0.081,0.082,0.083,0.084,0.084,0.085,0.084,0.084,0.084,0.084,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.01,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-20,3,40,0,0,3115.7,2.0018,0,0.7,0,[0.278],0.187,0.069,0.077,0.08,0.081,0.082,0.082,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.085,0.085,0.085,0.085,0.085,0.045,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.006
EX605,wheat/winter wheat,2022-04-21,3,0,0,0,3189.3,2.0332,0,0.3,0,[0.247],0.173,0.067,0.077,0.08,0.081,0.082,0.082,0.083,0.084,0.084,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.085,0.085,0.085,0.041,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-22,3,0,0,0,3267.6,2.065,0,0.3,0,[0.22],0.158,0.065,0.076,0.08,0.081,0.081,0.082,0.083,0.083,0.084,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.085,0.037,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-23,3,0,0,0,3405.8,2.0987,0,1,0,[0.198],0.145,0.058,0.075,0.079,0.08,0.081,0.082,0.083,0.083,0.084,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.032,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-24,3,0,0,0,3536.9,2.1582,0,0.9,0,[0.178],0.132,0.052,0.073,0.078,0.08,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.028,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-25,3,0,0,0,3643.3,2.2144,0,0.5,0,[0.161],0.121,0.048,0.073,0.078,0.08,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-26,3,0,0,0,3788,2.26,0,0.8,0,[0.146],0.111,0.042,0.071,0.077,0.08,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.084,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-27,3,0,0,0,3935.8,2.3219,0,0.8,0,[0.133],0.102,0.036,0.07,0.077,0.079,0.081,0.081,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.084,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-28,3,0,0,0,4067.9,2.3848,0,0.6,0,[0.122],0.094,0.032,0.069,0.076,0.079,0.081,0.081,0.082,0.082,0.083,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-29,3,0,0,0,4227.8,2.441,0,0.5,0,[0.112],0.087,0.03,0.067,0.076,0.079,0.08,0.081,0.082,0.082,0.083,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-04-30,3,0,0,0,4361.3,2.5088,0,0.2,0,[0.103],0.081,0.029,0.066,0.075,0.079,0.08,0.081,0.082,0.082,0.083,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-01,3,0,0,0,4510.8,2.5653,0,0.2,0,[0.095],0.075,0.029,0.065,0.075,0.078,0.08,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-02,3,0,0,0,4671.5,2.6283,0,0.2,0,[0.088],0.07,0.028,0.064,0.074,0.078,0.08,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-03,3,0,0,0,4836.7,2.6959,0,0.2,0,[0.082],0.065,0.028,0.063,0.073,0.078,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.024,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-04,3,0,0,0,4962.9,2.7651,0,0.2,0,[0.076],0.061,0.028,0.062,0.073,0.078,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-05,3,0,0,0,5105.3,2.8179,0,0.3,0,[0.071],0.057,0.028,0.061,0.073,0.078,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-06,3,0,0,0,5261.8,2.8772,0,0.2,0,[0.067],0.054,0.028,0.06,0.072,0.077,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-07,3,0,0,0,5415,2.9421,0,0.2,0,[0.062],0.05,0.027,0.059,0.072,0.077,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-08,3,0,0,0,5599.4,3.0055,0,1.2,0,[0.058],0.047,0.043,0.058,0.071,0.077,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-09,3,0,0,0,5788.1,3.0815,0,0.8,0,[0.055],0.045,0.037,0.057,0.071,0.077,0.08,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-10,3,0,0,0,5974.3,3.159,0,0.8,0,[0.052],0.042,0.031,0.055,0.07,0.077,0.08,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-11,3,0,0,0,6118,3.235,0,0.5,0,[0.049],0.04,0.029,0.054,0.069,0.076,0.08,0.081,0.081,0.081,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-12,3,0,0,0,6293.5,3.2934,0,1.4,0,[0.046],0.038,0.033,0.053,0.069,0.076,0.08,0.081,0.081,0.081,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-13,3,0,0,0,6436.6,3.3645,0,0.4,0,[0.044],0.036,0.03,0.052,0.069,0.076,0.08,0.08,0.081,0.081,0.082,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.025,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-14,3,0,0,0,6580.9,3.4222,0,0.3,0,[0.041],0.034,0.029,0.051,0.068,0.076,0.08,0.08,0.081,0.081,0.082,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.025,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-15,3,0,0,0,6783.7,3.4802,0,0.2,0,[0.039],0.033,0.029,0.05,0.068,0.075,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.025,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-16,3,0,0,0,6986,3.5613,0,0.3,0,[0.037],0.031,0.029,0.048,0.067,0.075,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.026,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-17,3,0,0,0,7109.5,3.6419,0,1.3,0,[0.035],0.03,0.028,0.048,0.067,0.075,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.026,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-18,3,0,0,0,7311.1,3.6909,0,0.3,0,[0.034],0.028,0.028,0.046,0.066,0.075,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.026,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-19,3,0,0,0,7491.1,3.7704,0,0.3,0,[0.032],0.027,0.028,0.045,0.066,0.075,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.026,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-20,3,0,0,0,7656.8,3.8411,0,1.6,0,[0.03],0.026,0.056,0.045,0.065,0.074,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.026,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-21,4,0,0,7.7,7810.8,3.9056,0,1.8,0,[0.029],0.025,0.056,0.045,0.065,0.074,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.024,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-22,4,0,0,25.1,7979.3,3.9618,0,0.4,0,[0.028],0.024,0.053,0.045,0.065,0.074,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.021,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-23,4,0,0,59.8,8185.3,4.0188,0,0.6,0,[0.027],0.023,0.047,0.045,0.064,0.074,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.019,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-24,4,0,0,90.6,8318,4.0819,0,1.6,0,[0.025],0.022,0.046,0.045,0.064,0.074,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.02,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-25,4,0,0,139.2,8488.1,4.1185,0,0.5,0,[0.024],0.021,0.042,0.044,0.064,0.074,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.02,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-26,4,0,0,189.9,8633.5,4.1609,0,0.5,0,[0.023],0.02,0.039,0.043,0.063,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.02,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-27,4,0,0,261.8,8813.3,4.1928,0,1.9,0,[0.022],0.019,0.05,0.043,0.063,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.02,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-28,4,0,0,329,8965.2,4.2279,0,0.4,0,[0.022],0.019,0.047,0.043,0.063,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.019,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-29,4,0,0,400.8,9113.9,4.2546,0,0.8,0,[0.021],0.018,0.045,0.043,0.062,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.02,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-30,4,0,0,497.8,9298.4,4.2778,0,0.4,0,[0.02],0.017,0.042,0.042,0.062,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.02,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-05-31,4,0,0,601,9478.8,4.3029,0,1.9,0,[0.019],0.017,0.049,0.042,0.062,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.02,0.004,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-06-01,4,0,0,699.7,9638.3,4.3236,0,1.9,0,[0.018],0.016,0.063,0.042,0.062,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.02,0.004,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
EX605,wheat/winter wheat,2022-06-02,4,0,0,836.4,9843.1,4.3384,0,0.4,0,[0.018],0.015,0.059,0.042,0.062,0.073,0.079,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.018,0.004,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006
